date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2023-04-13,215.73,220.35,O:META230414C00220000,O:META230414P00220000,220.0,220.0,2023-04-14,1,60327,19500,79827,1.65,1.32,0.3193802333593368,0.323749942624569,0.3215650879919529,0.0457670403174081,0.0457725445429591,0.0457697924301836
2023-04-14,217.88,221.49,O:META230421C00222500,O:META230421P00222500,222.5,222.5,2023-04-21,7,13077,1690,14767,3.1,3.87,0.2921084411859512,0.2724030872344971,0.2822557642102241,0.1218482059836253,0.1217359791789396,0.1217920925812824
2023-04-17,219.79,218.86,O:META230421C00220000,O:META230421P00220000,220.0,220.0,2023-04-21,4,27303,8990,36293,2.56,3.55,0.3379308454155921,0.321373584651947,0.3296522150337696,0.0906435564877232,0.0905416555726707,0.0905926060301969
2023-04-18,219.91,217.89,O:META230421C00217500,O:META230421P00217500,217.5,217.5,2023-04-21,3,7658,13214,20872,2.85,2.32,0.3366366333007813,0.3188212796330452,0.3277289564669132,0.0785911684262715,0.078576557661192,0.0785838630437318
2023-04-19,213.472,215.7,O:META230421C00215000,O:META230421P00215000,215.0,215.0,2023-04-21,2,20258,23704,43962,2.41,1.67,0.320932644188404,0.3145821001887321,0.3177573721885681,0.0629980286503723,0.0629741577286209,0.0629860931894966
2023-04-20,213.48,213.07,O:META230421C00212500,O:META230421P00212500,212.5,212.5,2023-04-21,1,9487,13481,22968,1.83,1.16,0.3439191244602204,0.3211439952135086,0.3325315598368645,0.0439418399550939,0.0438706725378443,0.0439062562464691
2023-04-21,210.21,212.89,O:META230428C00212500,O:META230428P00212500,212.5,212.5,2023-04-28,7,2565,1498,4063,9.89,9.4,0.8253885609745979,0.8168637120127678,0.8211261364936828,0.1173017780407581,0.1173053982626328,0.1173035881516955
2023-04-24,213.675,212.79,O:META230428C00212500,O:META230428P00212500,212.5,212.5,2023-04-28,4,2162,1702,3864,9.55,9.15,1.05949701333642,1.047090958493948,1.053293985915184,0.0886641492379865,0.0886671637549076,0.0886656564964471
2023-04-25,210.815,207.55,O:META230428C00207500,O:META230428P00207500,207.5,207.5,2023-04-28,3,520,850,1370,9.56,9.46,1.2710577801942828,1.2643852030336855,1.2677214916139845,0.0749329563225421,0.0749342570435323,0.0749336066830372
2023-04-26,212.5,209.4,O:META230428C00210000,O:META230428P00210000,210.0,210.0,2023-04-28,2,9817,11230,21047,9.3,9.85,1.55059293473959,1.5425029467701914,1.5465479407548908,0.0618054086404383,0.0618062659792619,0.0618058373098501
2023-04-27,239.89,238.56,O:META230428C00237500,O:META230428P00237500,237.5,237.5,2023-04-28,1,8268,42918,51186,2.74,1.63,0.4363703568816186,0.4261125010371208,0.4312414289593697,0.0487653689265925,0.0487203755506146,0.0487428722386035
2023-04-28,239.01,240.32,O:META230505C00240000,O:META230505P00240000,240.0,240.0,2023-05-05,7,18566,4987,23553,4.25,3.75,0.3081280263721943,0.2945520309567451,0.3013400286644697,0.1325875220181495,0.1325840267747375,0.1325857743964435
2023-05-01,238.615,243.18,O:META230505C00242500,O:META230505P00242500,242.5,242.5,2023-05-05,4,11334,3365,14699,4.13,3.35,0.3727663936913014,0.3628783127367496,0.3678223532140255,0.1011375972978486,0.1011242220258119,0.1011309096618303
2023-05-02,243.18,239.24,O:META230505C00240000,O:META230505P00240000,240.0,240.0,2023-05-05,3,10265,13773,24038,2.95,3.55,0.3826562627255916,0.3641106572926045,0.373383460009098,0.0862911761328491,0.0862547385300617,0.0862729573314554
2023-05-03,239.47,237.03,O:META230505C00237500,O:META230505P00237500,237.5,237.5,2023-05-05,2,9793,34322,44115,2.6,3.0,0.4037425506591796,0.3937282312750817,0.3987353909671307,0.0699052242822137,0.0698976965423843,0.069901460412299
2023-05-04,236.06,233.52,O:META230505C00232500,O:META230505P00232500,232.5,232.5,2023-05-05,1,827,21553,22380,2.5,1.57,0.4002951329231262,0.4191829768180847,0.4097390548706054,0.0476030556177823,0.0476944079092556,0.0476487317635189
2023-05-05,232.24,232.78,O:META230512C00232500,O:META230512P00232500,232.5,232.5,2023-05-12,7,9167,3928,13095,3.95,3.65,0.296327325925231,0.2947701766848564,0.2955487513050436,0.1284454586940666,0.1284451569022786,0.1284453077981726
2023-05-08,231.415,233.27,O:META230512C00232500,O:META230512P00232500,232.5,232.5,2023-05-12,4,11763,8334,20097,3.8,2.88,0.3497144697010517,0.3342234408855438,0.3419689552932977,0.096847993523929,0.0968119440448758,0.0968299687844024
2023-05-09,231.46,233.37,O:META230512C00232500,O:META230512P00232500,232.5,232.5,2023-05-12,3,8439,14149,22588,3.58,2.48,0.3710360689282417,0.3435497071862221,0.3572928880572319,0.0837181710407962,0.0836340228423316,0.0836760969415639
2023-05-10,236.17,233.08,O:META230512C00232500,O:META230512P00232500,232.5,232.5,2023-05-12,2,9297,8854,18151,2.65,1.89,0.3416489784240723,0.3153252261281013,0.3284871022760868,0.0684069631110871,0.0683500567401389,0.068378509925613
2023-05-11,233.05,235.79,O:META230512C00235000,O:META230512P00235000,235.0,235.0,2023-05-12,1,12082,48865,60947,2.08,1.35,0.3367170968890191,0.3491392444491387,0.3429281706690789,0.0482691576629019,0.0483302193324746,0.0482996884976883
2023-05-12,236.74,233.81,O:META230519C00235000,O:META230519P00235000,235.0,235.0,2023-05-19,7,13928,4259,18187,2.95,4.0,0.271282318854332,0.2603664496660233,0.2658243842601776,0.1283028422399488,0.1282043806512233,0.128253611445586
2023-05-15,236.92,238.86,O:META230519C00240000,O:META230519P00240000,240.0,240.0,2023-05-19,4,36903,7350,44253,2.4,3.4,0.293514050668478,0.2793338631093501,0.2864239568889141,0.0987883109425569,0.0986660109894839,0.0987271609660204
2023-05-16,235.79,238.82,O:META230519C00240000,O:META230519P00240000,240.0,240.0,2023-05-19,3,32082,4909,36991,1.95,2.99,0.2882338512003422,0.2717563387930394,0.2799950949966908,0.0850555833659973,0.0848675601475787,0.084961571756788
2023-05-17,238.45,242.485,O:META230519C00242500,O:META230519P00242500,242.5,242.5,2023-05-19,2,34311,8493,42804,2.04,1.95,0.2859256190657616,0.2712622923612594,0.2785939557135105,0.0716062233517767,0.0716065901083224,0.0716064067300495
2023-05-18,241.3,246.85,O:META230519C00247500,O:META230519P00247500,247.5,247.5,2023-05-19,1,39634,2759,42393,1.27,1.94,0.3048975027084351,0.3088248410463333,0.3068611718773842,0.0509164332500515,0.0509338635658111,0.0509251484079313
2023-05-19,247.47,245.64,O:META230526C00245000,O:META230526P00245000,245.0,245.0,2023-05-26,7,13320,4730,18050,4.48,3.55,0.3063799996197224,0.2849350228905678,0.2956575112551451,0.1352466604664075,0.1352108448663521,0.1352287526663798
2023-05-22,245.41,248.32,O:META230526C00247500,O:META230526P00247500,247.5,247.5,2023-05-26,4,9353,12426,21779,4.0,2.95,0.3453166875839234,0.3229989491343498,0.3341578183591366,0.1030856338692767,0.1030260643245793,0.103055849096928
2023-05-23,246.81,246.74,O:META230526C00247500,O:META230526P00247500,247.5,247.5,2023-05-26,3,5426,12776,18202,2.75,3.2,0.3485620523095131,0.3136911000549793,0.3311265761822462,0.0889448280605656,0.0888481361984965,0.0888964821295311
2023-05-24,245.28,249.21,O:META230526C00250000,O:META230526P00250000,250.0,250.0,2023-05-26,2,33308,3333,36641,2.36,3.0,0.3713101815521717,0.3508153903961182,0.361062785974145,0.0732168473166364,0.0731592384474976,0.073188042882067
2023-05-25,253.4,252.69,O:META230526C00252500,O:META230526P00252500,252.5,252.5,2023-05-26,1,19258,16838,36096,1.83,1.68,0.3286256784558297,0.3362164345622063,0.332421056509018,0.0526935001870934,0.0526956584243612,0.0526945793057273
2023-05-26,252.93,262.04,O:META230602C00262500,O:META230602P00262500,262.5,262.5,2023-06-02,7,6174,886,7060,4.3,4.65,0.3124022521793841,0.3048025556743144,0.3086024039268493,0.1447446767364513,0.1447402989286873,0.1447424878325693
2023-05-30,265.25,262.52,O:META230602C00262500,O:META230602P00262500,262.5,262.5,2023-06-02,3,5702,4737,10439,3.9,3.57,0.4097354787111282,0.3770795996367931,0.3934075391739607,0.0949279912311052,0.0949304611007353,0.0949292261659203
2023-05-31,260.0,264.72,O:META230602C00265000,O:META230602P00265000,265.0,265.0,2023-06-02,2,22063,2812,24875,2.99,3.12,0.3999341196238994,0.3807415869414806,0.39033785328269,0.0781574653548526,0.078153117028501,0.0781552911916768
2023-06-01,265.9,272.61,O:META230602C00272500,O:META230602P00272500,272.5,272.5,2023-06-02,1,32066,5043,37109,2.12,1.99,0.3627526107311248,0.3592376035809517,0.3609951071560383,0.0568984059039795,0.0568982025926623,0.0568983042483209
2023-06-02,272.66,272.61,O:META230609C00272500,O:META230609P00272500,272.5,272.5,2023-06-09,7,4047,3018,7065,4.45,4.22,0.2918770636677742,0.2839058935970068,0.2878914786323905,0.1505415747914916,0.1505428038504495,0.1505421893209706
2023-06-05,270.3,271.39,O:META230609C00272500,O:META230609P00272500,272.5,272.5,2023-06-09,4,9035,9176,18211,3.45,4.25,0.3504904963076114,0.3230069954931736,0.3367487459003925,0.1128530753528533,0.1127321126954502,0.1127925940241517
2023-06-06,270.14,271.12,O:META230609C00270000,O:META230609P00270000,270.0,270.0,2023-06-09,3,7465,23262,30727,3.75,2.43,0.3227765120148659,0.3021166810989379,0.3124465965569019,0.0968712737447643,0.096735557400113,0.0968034155724387
2023-06-07,271.67,263.6,O:META230609C00262500,O:META230609P00262500,262.5,262.5,2023-06-09,2,362,6167,6529,3.52,2.27,0.3781317057549953,0.3585917491793633,0.3683617274671793,0.0768116002747397,0.0767164520205392,0.0767640261476394
2023-06-08,260.62,264.58,O:META230609C00265000,O:META230609P00265000,265.0,265.0,2023-06-09,1,19577,16521,36098,1.76,2.17,0.3550005698323251,0.3531849536657334,0.3540927617490292,0.0550888933089854,0.0550868487447001,0.0550878710268428
2023-06-09,262.48,264.95,O:META230616C00265000,O:META230616P00265000,265.0,265.0,2023-06-16,7,6980,6993,13973,4.65,4.32,0.3193710247486829,0.2934072129040956,0.3063891188263893,0.1463549474659834,0.1463602834480578,0.1463576154570206
2023-06-12,267.17,271.05,O:META230616C00270000,O:META230616P00270000,270.0,270.0,2023-06-16,4,23506,4785,28291,4.9,3.4,0.385481965136528,0.3454382770061492,0.3654601210713386,0.1124353769237504,0.112312388940403,0.1123738829320767
2023-06-13,274.88,271.32,O:META230616C00272500,O:META230616P00272500,272.5,272.5,2023-06-16,3,9374,5672,15046,3.2,4.05,0.3824080772578716,0.3485581185340882,0.3654830978959799,0.0975620141292393,0.0974089504122687,0.097485482270754
2023-06-14,271.89,273.35,O:META230616C00272500,O:META230616P00272500,272.5,272.5,2023-06-16,2,9323,6671,15994,3.3,2.29,0.3542252584576607,0.3342227256536483,0.3442239920556545,0.0800240735436005,0.0799552705320484,0.0799896720378244
2023-06-15,272.3,281.83,O:META230616C00282500,O:META230616P00282500,282.5,282.5,2023-06-16,1,17898,3292,21190,1.94,2.63,0.383439262843132,0.3868575348794461,0.385148398861289,0.0585066367610705,0.0585137885640417,0.0585102126625561
2023-06-16,284.75,281.0,O:META230623C00280000,O:META230623P00280000,280.0,280.0,2023-06-23,7,5166,4530,9696,5.5,4.15,0.3216417966127396,0.2989735051304101,0.3103076508715748,0.154435124623907,0.1543624967895658,0.1543988107067364
2023-06-20,278.73,284.33,O:META230623C00285000,O:META230623P00285000,285.0,285.0,2023-06-23,3,16413,2548,18961,3.89,4.2,0.4095643594801426,0.374516029715538,0.3920401945978403,0.1027331705928817,0.1026956411614988,0.1027144058771903
2023-06-21,283.53,281.64,O:META230623C00282500,O:META230623P00282500,282.5,282.5,2023-06-23,2,11106,3679,14785,2.73,3.44,0.3771255532860755,0.3590030075192451,0.3680642804026603,0.0827947014727751,0.0827443611770849,0.08276953132493
2023-06-22,279.08,284.88,O:META230623C00285000,O:META230623P00285000,285.0,285.0,2023-06-23,1,31493,2192,33685,2.12,2.23,0.3663037370920182,0.3646225845217705,0.3654631608068943,0.0594829257146705,0.0594828181225711,0.0594828719186208
2023-06-23,281.51,288.73,O:META230707C00287500,O:META230707P00287500,287.5,287.5,2023-07-07,14,1252,959,2211,7.85,6.05,0.3207119057446718,0.2953157198131084,0.3080138127788902,0.2244787338811075,0.224402569269744,0.2244406515754257
2023-06-26,288.7,278.47,O:META230707C00277500,O:META230707P00277500,277.5,277.5,2023-07-07,11,467,1133,1600,7.3,5.66,0.3534690795361996,0.3185906173467636,0.3360298484414816,0.1921206653245451,0.1920659011036928,0.1920932832141189
2023-06-27,282.01,287.05,O:META230630C00355000,O:META230630P00355000,355.0,355.0,2023-06-30,3,0,0,0,,,,,,,,
2023-06-28,284.82,285.29,O:META230630C00355000,O:META230630P00355000,355.0,355.0,2023-06-30,2,100,0,100,0.01,,,,,,,
2023-06-29,284.5,281.53,O:META230630C00312500,O:META230630P00312500,312.5,312.5,2023-06-30,1,311,50,361,0.02,23.95,,0.2,0.2,,1.6199273659974766e-23,1.6199273659974766e-23
2023-06-30,284.76,286.98,O:META230707C00287500,O:META230707P00287500,287.5,287.5,2023-07-07,7,8263,4725,12988,3.7,4.05,0.2492081168651581,0.238478744393587,0.2438434306293725,0.158451089626362,0.1584330211113066,0.1584420553688343
2023-07-03,286.7,286.02,O:META230707C00285000,O:META230707P00285000,285.0,285.0,2023-07-07,4,2858,8457,11315,3.9,2.59,0.2822550489783287,0.2577360055625439,0.2699955272704363,0.1183565940076436,0.1181864340427981,0.1182715140252209
2023-07-05,287.65,294.37,O:META230707C00295000,O:META230707P00295000,295.0,295.0,2023-07-07,2,38611,22464,61075,3.25,3.65,0.4086549421250819,0.3821518454313277,0.3954033937782048,0.0867964852054157,0.0867666276302045,0.0867815564178101
2023-07-06,295.885,291.99,O:META230707C00292500,O:META230707P00292500,292.5,292.5,2023-07-07,1,18537,24918,43455,2.38,2.85,0.4305061705708505,0.4239310437560081,0.4272186071634293,0.0608387974914675,0.0608332115171564,0.060836004504312
2023-07-07,292.18,290.53,O:META230714C00290000,O:META230714P00290000,290.0,290.0,2023-07-14,7,8381,8446,16827,5.55,4.7,0.329327142137289,0.3093506258934736,0.3193388840153813,0.1601939708664399,0.1601817543330664,0.1601878625997531
2023-07-10,295.55,294.1,O:META230714C00295000,O:META230714P00295000,295.0,295.0,2023-07-14,4,31778,5421,37199,4.5,5.22,0.4013638681828976,0.3866880249202251,0.3940259465515613,0.1226614094990172,0.1226382685952623,0.1226498390471398
2023-07-11,293.9,298.29,O:META230714C00297500,O:META230714P00297500,297.5,297.5,2023-07-14,3,18575,7993,26568,4.65,3.6,0.3938580458641051,0.3696517375946045,0.3817548917293548,0.1074286465136475,0.1073906186038813,0.1074096325587644
2023-07-12,301.745,309.34,O:META230714C00310000,O:META230714P00310000,310.0,310.0,2023-07-14,2,51037,4965,56002,3.3,3.8,0.3959114766359328,0.3783650501608849,0.3871382633984089,0.0911973977128262,0.0911753628961153,0.0911863803044708
2023-07-13,313.62,313.41,O:META230714C00312500,O:META230714P00312500,312.5,312.5,2023-07-14,1,22565,16781,39346,2.82,1.79,0.3575965039968491,0.3389979714035989,0.348297237700224,0.0645632612006274,0.0644757763714597,0.0645195187860435
2023-07-14,311.79,308.87,O:META230721C00310000,O:META230721P00310000,310.0,310.0,2023-07-21,7,8261,8948,17209,5.15,6.17,0.3332855036586523,0.3268288371264934,0.3300571703925729,0.1703751909705604,0.1703556542398571,0.1703654226052088
2023-07-17,307.54,310.62,O:META230721C00310000,O:META230721P00310000,310.0,310.0,2023-07-21,4,21061,7610,28671,5.23,4.5,0.3791881032645703,0.3706873933792114,0.3749377483218908,0.129405730211128,0.1293992559137989,0.1294024930624635
2023-07-18,310.875,312.05,O:META230721C00312500,O:META230721P00312500,312.5,312.5,2023-07-21,3,19387,4198,23585,4.15,4.4,0.3870551176905632,0.3693289892017841,0.3781920534461737,0.1128309668495775,0.1128231693758916,0.1128270681127346
2023-07-19,313.03,316.01,O:META230721C00315000,O:META230721P00315000,315.0,315.0,2023-07-21,2,41191,12811,54002,4.15,3.0,0.3888235285520554,0.3736990560829639,0.3812612923175096,0.0925876626090209,0.0925411122431037,0.0925643874260623
2023-07-20,313.5,302.52,O:META230721C00302500,O:META230721P00302500,302.5,302.5,2023-07-21,1,2356,7516,9872,2.77,2.56,0.4369314563035966,0.406851306092739,0.4218913811981678,0.0631645141779107,0.0631650227465088,0.0631647684622097
2023-07-21,304.57,294.26,O:META230728C00295000,O:META230728P00295000,295.0,295.0,2023-07-28,7,2333,3979,6312,14.4,14.7,0.9078001726835968,0.8807115692794324,0.8942558709815145,0.1624219122586379,0.162438752674342,0.1624303324664899
2023-07-24,295.78,291.61,O:META230728C00292500,O:META230728P00292500,292.5,292.5,2023-07-28,4,3952,2060,6012,13.15,13.9,1.114857928931713,1.1033564636290074,1.1091071962803605,0.1217223387127533,0.1217257232428573,0.1217240309778053
2023-07-25,295.19,294.47,O:META230728C00295000,O:META230728P00295000,295.0,295.0,2023-07-28,3,4086,2163,6249,14.15,14.4,1.3529577328860758,1.3266398812532425,1.3397988070696591,0.106387933319338,0.1063951836195219,0.1063915584694299
2023-07-26,301.19,298.57,O:META230728C00297500,O:META230728P00297500,297.5,297.5,2023-07-28,2,7100,2525,9625,13.92,12.52,1.5208319567620756,1.4832597524464135,1.5020458546042446,0.0878286781002999,0.0878331767929895,0.0878309274466447
2023-07-27,325.12,311.71,O:META230728C00312500,O:META230728P00312500,312.5,312.5,2023-07-28,1,10661,19370,30031,2.49,3.2,0.4400266223311425,0.4276742098808289,0.4338504161059857,0.0647757650946646,0.0647530841010378,0.0647644245978512
2023-07-28,316.875,325.48,O:META230804C00325000,O:META230804P00325000,325.0,325.0,2023-08-04,7,16358,10734,27092,5.75,5.11,0.3064820989727973,0.2975703095555305,0.3020262042641639,0.1795379009362311,0.17953361939734,0.1795357601667855
2023-07-31,323.69,318.6,O:META230804C00317500,O:META230804P00317500,317.5,317.5,2023-08-04,4,2577,5455,8032,5.6,4.3,0.3787766661167145,0.3636568426549434,0.371216754385829,0.1322973063015198,0.1322566296530756,0.1322769679772977
2023-08-01,317.535,322.71,O:META230804C00322500,O:META230804P00322500,322.5,322.5,2023-08-04,3,12010,6225,18235,4.2,3.75,0.350902112263441,0.3303259634792804,0.3406140378713607,0.1166405270138852,0.1166390699729075,0.1166397984933963
2023-08-02,318.0,314.31,O:META230804C00315000,O:META230804P00315000,315.0,315.0,2023-08-04,2,17832,11668,29500,3.29,3.8,0.3900823366880417,0.3706502013206482,0.3803662690043449,0.0926435889674026,0.0926157844027625,0.0926296866850826
2023-08-03,309.93,313.19,O:META230804C00312500,O:META230804P00312500,312.5,312.5,2023-08-04,1,7960,9830,17790,3.1,2.26,0.4196190894663334,0.3965333707690238,0.4080762301176786,0.0649945196895804,0.0649556839744163,0.0649751018319984
2023-08-04,314.96,310.73,O:META230811C00310000,O:META230811P00310000,310.0,310.0,2023-08-11,7,2589,4567,7156,6.1,5.05,0.3340611726492644,0.3153686764657497,0.324714924557507,0.1712015152321555,0.1711794914170199,0.1711905033245877
2023-08-07,313.23,316.56,O:META230811C00317500,O:META230811P00317500,317.5,317.5,2023-08-11,4,4528,1716,6244,4.18,4.7,0.3500782545238733,0.3182372927904129,0.3341577736571431,0.1319469069973715,0.1318600431082539,0.1319034750528127
2023-08-08,314.4,312.64,O:META230811C00312500,O:META230811P00312500,312.5,312.5,2023-08-11,3,5644,6072,11716,4.18,3.62,0.3635379353523254,0.3263780622243882,0.3449579987883568,0.1130244676072874,0.1130249327120075,0.1130247001596474
2023-08-09,312.88,305.21,O:META230811C00305000,O:META230811P00305000,305.0,305.0,2023-08-11,2,4448,22177,26625,4.1,3.53,0.4433154373943806,0.4033455969572067,0.4233305171757937,0.0900687099882291,0.0900666766319126,0.0900676933100708
2023-08-10,307.94,305.74,O:META230811C00305000,O:META230811P00305000,305.0,305.0,2023-08-11,1,3962,22495,26457,2.98,1.99,0.4066835842132568,0.367193485569954,0.3869385348916054,0.0633506316458436,0.0632583193729838,0.0633044755094137
2023-08-11,302.57,301.64,O:META230818C00302500,O:META230818P00302500,302.5,302.5,2023-08-18,7,4624,3128,7752,5.15,5.95,0.333756573265791,0.3301535031884908,0.3319550382271409,0.1665251910977361,0.1665192132053526,0.1665222021515443
2023-08-14,300.98,306.19,O:META230818C00305000,O:META230818P00305000,305.0,305.0,2023-08-18,4,7590,5493,13083,5.3,3.88,0.3667929557085038,0.3486705887496472,0.3577317722290755,0.1269479544886445,0.1268806028309131,0.1269142786597788
2023-08-15,306.14,301.95,O:META230818C00302500,O:META230818P00302500,302.5,302.5,2023-08-18,3,4582,4769,9351,3.97,4.11,0.3878504555583,0.3502811121702194,0.3690657838642597,0.1091454653724302,0.109115540840643,0.1091305031065366
2023-08-16,300.195,294.29,O:META230818C00295000,O:META230818P00295000,295.0,295.0,2023-08-18,2,2484,17586,20070,3.1,3.55,0.3957491189956664,0.3657555118441582,0.3807523154199123,0.0867084758612011,0.0866597627157084,0.0866841192884547
2023-08-17,293.05,285.09,O:META230818C00285000,O:META230818P00285000,285.0,285.0,2023-08-18,1,1402,14489,15891,2.72,2.52,0.4493840012192727,0.4309006209611893,0.440142311090231,0.0595124587613287,0.059512320539453,0.0595123896503909
2023-08-18,279.03,283.25,O:META230825C00282500,O:META230825P00282500,282.5,282.5,2023-08-25,7,3449,1539,4988,6.36,5.35,0.3825289514482021,0.3658649423241615,0.3741969468861818,0.15603087705498,0.1560173350326908,0.1560241060438354
2023-08-21,283.45,289.9,O:META230825C00290000,O:META230825P00290000,290.0,290.0,2023-08-25,4,16106,3735,19841,4.93,4.74,0.4112748365581036,0.3873202005118131,0.3992975185349584,0.1210604188750066,0.1210630960573813,0.1210617574661939
2023-08-22,292.55,287.6,O:META230825C00287500,O:META230825P00287500,287.5,287.5,2023-08-25,3,2894,6939,9833,4.35,4.12,0.4134638037741184,0.4009613714337349,0.4072125876039266,0.1039782869108549,0.1039790912429092,0.1039786890768821
2023-08-23,288.5,294.24,O:META230825C00295000,O:META230825P00295000,295.0,295.0,2023-08-25,2,15908,5795,21703,3.42,4.2,0.4353849461376667,0.4376913901925088,0.4365381681650878,0.086714746667129,0.0867175468323017,0.0867161467497153
2023-08-24,298.5,286.75,O:META230825C00287500,O:META230825P00287500,287.5,287.5,2023-08-25,1,2951,7807,10758,2.28,2.94,0.4400055229902267,0.4248933882713318,0.4324494556307793,0.0595678894258726,0.0595404246578524,0.0595541570418625
2023-08-25,286.13,285.5,O:META230901C00285000,O:META230901P00285000,285.0,285.0,2023-09-01,7,5273,8784,14057,5.7,4.8,0.3456278134584427,0.3202208096444606,0.3329243115514517,0.1574427076015687,0.1574316754540834,0.157437191527826
2023-08-28,288.0,290.26,O:META230901C00290000,O:META230901P00290000,290.0,290.0,2023-09-01,4,15367,4507,19874,4.74,4.01,0.3803938054323196,0.3415865744411946,0.3609901899367571,0.1211128339973942,0.121110118272554,0.1211114761349741
2023-08-29,288.585,297.99,O:META230901C00297500,O:META230901P00297500,297.5,297.5,2023-09-01,3,8880,2780,11660,4.06,3.3,0.3538127484619618,0.3287018506526947,0.3412572995573283,0.1075328479621366,0.1075122937510165,0.1075225708565766
2023-08-30,297.17,295.1,O:META230901C00295000,O:META230901P00295000,295.0,295.0,2023-09-01,2,9302,10874,20176,3.15,2.93,0.3557656891524792,0.3419910380780697,0.3488783636152744,0.0871165419871581,0.0871165226023625,0.0871165322947603
2023-08-31,295.8,295.89,O:META230901C00295000,O:META230901P00295000,295.0,295.0,2023-09-01,1,4183,14937,19120,2.82,1.58,0.3806305471897125,0.3231273332595825,0.3518789402246475,0.0609893256594866,0.0607205527786616,0.0608549392190741
2023-09-01,299.37,296.38,O:META230908C00297500,O:META230908P00297500,297.5,297.5,2023-09-08,7,4961,3052,8013,3.9,4.8,0.2705112094670535,0.2570268531382084,0.2637690313026309,0.1631935933550467,0.1631073306019466,0.1631504619784966
2023-09-05,297.02,300.15,O:META230908C00300000,O:META230908P00300000,300.0,300.0,2023-09-08,3,17976,6403,24379,3.66,3.4,0.330286446917057,0.3201485712230205,0.3252175090700387,0.1085037808932683,0.1085035432801245,0.1085036620866964
2023-09-06,301.71,299.17,O:META230908C00300000,O:META230908P00300000,300.0,300.0,2023-09-08,2,19389,7829,27218,2.67,3.32,0.3466949394464493,0.3262212476313114,0.3364580935388803,0.0879491884325424,0.0878836961046603,0.0879164422686014
2023-09-07,298.0,298.67,O:META230908C00297500,O:META230908P00297500,297.5,297.5,2023-09-08,1,16993,31041,48034,3.15,1.67,0.4051705111384391,0.3543797485470772,0.3797751298427582,0.0611843523712664,0.0608640998259115,0.061024226098589
2023-09-08,299.22,297.89,O:META230915C00297500,O:META230915P00297500,297.5,297.5,2023-09-15,7,1593,3206,4799,5.48,4.8,0.3212242799937725,0.3035795091331005,0.3124018945634365,0.1643570522329108,0.1643528701742679,0.1643549612035894
2023-09-11,301.41,307.56,O:META230915C00307500,O:META230915P00307500,307.5,307.5,2023-09-15,4,15333,3755,19088,4.65,4.31,0.3597333486884832,0.3379283421039581,0.3488308453962206,0.1284098382760858,0.1284122846682794,0.1284110614721826
2023-09-12,306.33,301.66,O:META230915C00302500,O:META230915P00302500,302.5,302.5,2023-09-15,3,5448,4796,10244,3.75,4.2,0.3804549577593803,0.3446257735729218,0.362540365666151,0.1088854573262842,0.108810987796823,0.1088482225615536
2023-09-13,302.36,305.06,O:META230915C00305000,O:META230915P00305000,305.0,305.0,2023-09-15,2,14132,10244,24376,3.22,2.92,0.354135675662756,0.3274893537819385,0.3408125147223473,0.0900682350309839,0.0900689260983053,0.0900685805646446
2023-09-14,306.74,311.72,O:META230915C00312500,O:META230915P00312500,312.5,312.5,2023-09-15,1,19772,4198,23970,1.68,2.31,0.3139941795706749,0.2906887058734894,0.3023414427220821,0.064422185288651,0.064298404655074,0.0643602949718625
2023-09-15,311.61,300.31,O:META230922C00300000,O:META230922P00300000,300.0,300.0,2023-09-22,7,4543,13635,18178,5.4,4.75,0.3162286534160375,0.2957148192107677,0.3059717363134026,0.16574227286233,0.1657406439654594,0.1657414584138947
2023-09-18,298.19,302.55,O:META230922C00302500,O:META230922P00302500,302.5,302.5,2023-09-22,4,8188,3049,11237,4.3,4.0,0.3383757196545601,0.3185853425115346,0.3284805310830474,0.1263228898926115,0.1263249636209633,0.1263239267567874
2023-09-19,302.48,305.07,O:META230922C00305000,O:META230922P00305000,305.0,305.0,2023-09-22,3,17877,8298,26175,3.95,3.67,0.3548670002758504,0.3358293152987956,0.345348157787323,0.1103079196540072,0.1103090826930417,0.1103085011735244
2023-09-20,305.05,299.67,O:META230922C00300000,O:META230922P00300000,300.0,300.0,2023-09-22,2,4950,22407,27357,3.15,3.31,0.3741051289916038,0.3548879208087921,0.364496524900198,0.0884659737692661,0.0884590511959774,0.0884625124826217
2023-09-21,295.7,295.73,O:META230922C00295000,O:META230922P00295000,295.0,295.0,2023-09-22,1,5762,24271,30033,2.97,2.04,0.4197176126599312,0.3870654885530472,0.4033915506064892,0.061284105689903,0.0612165054014643,0.0612503055456836
2023-09-22,299.3,299.08,O:META230929C00300000,O:META230929P00300000,300.0,300.0,2023-09-29,7,4610,10988,15598,6.4,7.0,0.4139936118006706,0.3946202148526906,0.4043069133266807,0.1651829917213787,0.1651653510016207,0.1651741713614997
2023-09-25,295.64,300.83,O:META230929C00300000,O:META230929P00300000,300.0,300.0,2023-09-29,4,10651,4991,15642,6.25,5.15,0.46437401009202,0.4428110201001167,0.4535925150960684,0.1252232982796548,0.1252064790478846,0.1252148886637697
