date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2023-05-01,107.72,107.71,O:GOOG230505C00108000,O:GOOG230505P00108000,108.0,108.0,2023-05-05,4,2680,3966,6646,1.19,1.38,0.2952744151711464,0.2729802793741226,0.2841273472726345,0.0448681948863531,0.0448401236237244,0.0448541592550388
2023-05-02,107.66,105.98,O:GOOG230505C00106000,O:GOOG230505P00106000,106.0,106.0,2023-05-05,3,5487,4619,10106,1.24,1.11,0.3260826714515686,0.2869487582921982,0.3065157148718834,0.038329474088488,0.0383301913268091,0.0383298327076485
2023-05-03,106.22,106.12,O:GOOG230505C00106000,O:GOOG230505P00106000,106.0,106.0,2023-05-05,2,1808,6681,8489,1.11,0.9,0.3349021959543228,0.3061327081918716,0.3205174520730972,0.031285601343412,0.0312795850885494,0.0312825932159807
2023-05-04,106.16,105.21,O:GOOG230505C00105000,O:GOOG230505P00105000,105.0,105.0,2023-05-05,1,2382,20981,23363,0.76,0.59,0.2959828523635864,0.3143521531343459,0.3051675027489662,0.0217651722829897,0.021785634146189,0.0217754032145894
2023-05-05,105.32,106.215,O:GOOG230512C00106000,O:GOOG230512P00106000,106.0,106.0,2023-05-12,7,3501,688,4189,1.87,1.68,0.3003218066573142,0.3045924563050269,0.3024571314811706,0.0585395247427561,0.0585410967541308,0.0585403107484434
2023-05-08,105.795,108.24,O:GOOG230512C00108000,O:GOOG230512P00108000,108.0,108.0,2023-05-12,4,4463,867,5330,1.8,1.52,0.3714755789279937,0.3626006239533424,0.3670381014406681,0.0450723067059468,0.0450690706481587,0.0450706886770527
2023-05-09,108.78,107.94,O:GOOG230512C00108000,O:GOOG230512P00108000,108.0,108.0,2023-05-12,3,3213,2776,5989,1.63,1.74,0.4250721962451934,0.437879853796959,0.4314760250210762,0.0390392594254671,0.0390390500976448,0.0390391547615559
2023-05-10,108.55,112.28,O:GOOG230512C00112000,O:GOOG230512P00112000,112.0,112.0,2023-05-12,2,20900,6139,27039,1.3,0.92,0.3486625423908234,0.3183081007480621,0.3334853215694427,0.032958718504922,0.0329283703005776,0.0329435444027498
2023-05-11,115.86,116.9,O:GOOG230512C00117000,O:GOOG230512P00117000,117.0,117.0,2023-05-12,1,19209,25566,44775,0.8,0.85,0.3476819594621658,0.3271826981067658,0.3374323287844658,0.0243930697836506,0.0243897059074956,0.0243913878455731
2023-05-12,117.0,117.92,O:GOOG230519C00118000,O:GOOG230519P00118000,118.0,118.0,2023-05-19,7,9513,2615,12128,1.57,1.52,0.2470098516345024,0.2270550605595112,0.2370324560970068,0.0651476140022613,0.0651467419510055,0.0651471779766334
2023-05-15,116.49,116.96,O:GOOG230519C00117000,O:GOOG230519P00117000,117.0,117.0,2023-05-19,4,3463,18388,21851,1.23,1.24,0.255848329782486,0.2497066334962845,0.2527774816393853,0.0488462135788357,0.0488462231135914,0.0488462183462135
2023-05-16,116.83,120.09,O:GOOG230519C00120000,O:GOOG230519P00120000,120.0,120.0,2023-05-19,3,31754,10649,42403,1.27,1.06,0.2820286780834198,0.2543749520778656,0.2682018150806426,0.0433956421819853,0.0433920271183351,0.0433938346501602
2023-05-17,120.18,121.48,O:GOOG230519C00121000,O:GOOG230519P00121000,121.0,121.0,2023-05-19,2,11111,6546,17657,1.09,0.69,0.2312529353618621,0.2541485811829567,0.2427007582724094,0.0348571915984472,0.03501770089121,0.0349374462448286
2023-05-18,121.56,123.52,O:GOOG230519C00124000,O:GOOG230519P00124000,124.0,124.0,2023-05-19,1,24920,1011,25931,0.5,0.92,0.2764756176471711,0.2523265279293061,0.2644010727882386,0.0249306841098822,0.0247518507914179,0.02484126745065
2023-05-19,124.2,123.25,O:GOOG230526C00123000,O:GOOG230526P00123000,123.0,123.0,2023-05-26,7,1884,3358,5242,1.94,1.54,0.266431437331438,0.2443402485847473,0.2553858429580927,0.0679089729791509,0.067891378055759,0.067900175517455
2023-05-22,123.51,125.87,O:GOOG230526C00126000,O:GOOG230526P00126000,126.0,126.0,2023-05-26,4,11855,8574,20429,1.51,1.6,0.2993108263731002,0.2917004013895987,0.2955056138813495,0.0525594767684578,0.0525582928589508,0.0525588848137043
2023-05-23,124.93,123.29,O:GOOG230526C00123000,O:GOOG230526P00123000,123.0,123.0,2023-05-26,3,1070,6558,7628,1.6,1.25,0.3256560356259346,0.3121385104179381,0.3188972730219364,0.0443927307716921,0.044380629338152,0.044386680054922
2023-05-24,121.88,121.64,O:GOOG230526C00122000,O:GOOG230526P00122000,122.0,122.0,2023-05-26,2,6527,5227,11754,1.02,1.34,0.3311729768514632,0.3199688692092896,0.3255709230303764,0.0357115394842507,0.0356932325985304,0.0357023860413906
2023-05-25,125.21,124.35,O:GOOG230526C00124000,O:GOOG230526P00124000,124.0,124.0,2023-05-26,1,11715,8645,20360,0.94,0.65,0.2900464276313781,0.3135589609622955,0.3018026942968368,0.0254859046604659,0.0255492624856469,0.0255175835730564
2023-05-26,124.065,125.43,O:GOOG230602C00125000,O:GOOG230602P00125000,125.0,125.0,2023-06-02,7,4831,1982,6813,2.02,1.54,0.2597518866598606,0.2524890643775463,0.2561204755187035,0.0688523988673314,0.0688347053002964,0.0688435520838139
2023-05-30,126.29,124.64,O:GOOG230602C00125000,O:GOOG230602P00125000,125.0,125.0,2023-06-02,3,13167,4887,18054,1.42,1.67,0.3529972052931786,0.3285216122150421,0.3407594087541103,0.0449561079512172,0.0449286699368731,0.0449423889440452
2023-05-31,123.7,123.37,O:GOOG230602C00123000,O:GOOG230602P00123000,123.0,123.0,2023-06-02,2,3226,3044,6270,1.59,0.97,0.3840965609550476,0.3148978750705719,0.3494972180128097,0.0361716805429484,0.0360745537448594,0.0361231171439039
2023-06-01,123.5,124.37,O:GOOG230602C00124000,O:GOOG230602P00124000,124.0,124.0,2023-06-02,1,16510,2470,18980,1.0,0.65,0.3090622980356217,0.3169041005373001,0.3129831992864609,0.0254948387548708,0.0255159395184425,0.0255053891366567
2023-06-02,124.49,125.23,O:GOOG230609C00125000,O:GOOG230609P00125000,125.0,125.0,2023-06-09,7,8650,4304,12954,1.73,1.5,0.2332743595063686,0.2332743595063686,0.2332743595063686,0.0690020572365478,0.0690020572365478,0.0690020572365478
2023-06-05,124.61,126.63,O:GOOG230609C00127000,O:GOOG230609P00127000,127.0,127.0,2023-06-09,4,12165,6928,19093,1.28,1.49,0.2752132333517075,0.2448251758098602,0.2600192045807838,0.0526855814743496,0.0526155415368551,0.0526505615056023
2023-06-06,126.6,127.91,O:GOOG230609C00128000,O:GOOG230609P00128000,128.0,128.0,2023-06-09,3,11000,6398,17398,1.11,1.12,0.2494591632604599,0.2321627103328704,0.2408109367966652,0.046253403031231,0.0462503417105055,0.0462518723708683
2023-06-07,127.575,122.94,O:GOOG230609C00123000,O:GOOG230609P00123000,123.0,123.0,2023-06-09,2,5173,5469,10642,1.24,1.18,0.3496720922112465,0.3166180077791214,0.3331450499951839,0.0363048176221399,0.0363039481911452,0.0363043829066425
2023-06-08,122.585,122.67,O:GOOG230609C00123000,O:GOOG230609P00123000,123.0,123.0,2023-06-09,1,10696,3561,14257,0.69,1.0,0.329347705054283,0.3214522601604461,0.3253999826073646,0.025339349328734,0.0253240973509952,0.0253317233398646
2023-06-09,122.56,122.87,O:GOOG230616C00123000,O:GOOG230616P00123000,123.0,123.0,2023-06-16,7,1964,1848,3812,1.83,1.81,0.2789234988093375,0.256825694167614,0.2678745964884758,0.0678804001362667,0.067877760981959,0.0678790805591129
2023-06-12,123.395,124.35,O:GOOG230616C00124000,O:GOOG230616P00124000,124.0,124.0,2023-06-16,4,5577,858,6435,1.98,1.49,0.347031456053257,0.3199431208610534,0.3334872884571552,0.0516950062680018,0.0516688305831658,0.0516819184255838
2023-06-13,125.65,124.43,O:GOOG230616C00124000,O:GOOG230616P00124000,124.0,124.0,2023-06-16,3,1664,3270,4934,1.62,1.03,0.3104008545279503,0.2744776173472404,0.2924392359375953,0.0445829341083275,0.0444899171146389,0.0445364256114832
2023-06-14,123.8,124.38,O:GOOG230616C00124000,O:GOOG230616P00124000,124.0,124.0,2023-06-16,2,9172,4306,13478,1.36,0.9,0.3163326302528381,0.2943163620471954,0.3053244961500168,0.0363602717287515,0.0363124573069169,0.0363363645178342
2023-06-15,123.88,125.79,O:GOOG230616C00126000,O:GOOG230616P00126000,126.0,126.0,2023-06-16,1,12213,1059,13272,0.7,0.96,0.3045506152391434,0.3236687638044357,0.3141096895217896,0.0261445100872923,0.0261608173793675,0.0261526637333299
2023-06-16,126.7,124.06,O:GOOG230623C00124000,O:GOOG230623P00124000,124.0,124.0,2023-06-23,7,1352,1678,3030,1.63,1.5,0.2334805251002311,0.2232627222418785,0.2283716236710548,0.068506853861318,0.0685069024359199,0.068506878148619
2023-06-20,123.535,123.85,O:GOOG230623C00124000,O:GOOG230623P00124000,124.0,124.0,2023-06-23,3,3547,2209,5756,1.21,1.25,0.2863915926456452,0.2618187280297279,0.2741051603376865,0.0447687110079757,0.0447597714162654,0.0447642412121206
2023-06-21,123.235,121.26,O:GOOG230623C00121000,O:GOOG230623P00121000,121.0,121.0,2023-06-23,2,1974,3452,5426,1.18,0.87,0.2921020040988922,0.2780509158968925,0.2850764599978924,0.0355930190262475,0.0355750459439116,0.0355840324850796
2023-06-22,120.66,123.87,O:GOOG230623C00124000,O:GOOG230623P00124000,124.0,124.0,2023-06-23,1,7085,587,7672,0.66,0.79,0.2794273796796799,0.2794273796796799,0.2794273796796799,0.0258124393171763,0.0258124393171763,0.0258124393171763
2023-06-23,122.04,123.02,O:GOOG230707C00123000,O:GOOG230707P00123000,123.0,123.0,2023-07-07,14,576,721,1297,2.11,2.03,0.2185150129199028,0.2122706808567047,0.2153928468883038,0.0960871937830435,0.0960883916392798,0.0960877927111616
2023-06-26,121.4656,119.09,O:GOOG230707C00119000,O:GOOG230707P00119000,119.0,119.0,2023-07-07,11,536,393,929,2.27,1.97,0.2698622259259223,0.2443810168027878,0.257121621364355,0.0824129402483169,0.0824146538918904,0.0824137970701036
2023-06-27,117.84,119.01,O:GOOG230630C00160000,O:GOOG230630P00160000,160.0,160.0,2023-06-30,3,0,0,0,,,,,,,,
2023-06-28,117.96,121.08,O:GOOG230630C00160000,O:GOOG230630P00160000,160.0,160.0,2023-06-30,2,0,0,0,,,,,,,,
2023-06-29,120.09,120.01,O:GOOG230630C00160000,O:GOOG230630P00160000,160.0,160.0,2023-06-30,1,0,17,17,,38.5,,0.2,0.2,,3.69950364926625e-166,3.69950364926625e-166
2023-06-30,121.1,120.97,O:GOOG230707C00121000,O:GOOG230707P00121000,121.0,121.0,2023-07-07,7,1835,1567,3402,1.25,1.22,0.1892514787256717,0.1802737091660499,0.1847625939458608,0.0668324608081244,0.066832686970955,0.0668325738895397
2023-07-03,120.32,120.56,O:GOOG230707C00121000,O:GOOG230707P00121000,121.0,121.0,2023-07-07,4,4431,446,4877,0.96,1.26,0.2313273194789886,0.2032108384370803,0.2172690789580345,0.0498702947227715,0.0497044496224557,0.0497873721726136
2023-07-05,120.06,122.63,O:GOOG230707C00123000,O:GOOG230707P00123000,123.0,123.0,2023-07-07,2,6699,2289,8988,0.79,1.08,0.265721748483181,0.2433789769172668,0.2545503627002239,0.0358438363361514,0.0357634694806637,0.0358036529084075
2023-07-06,120.64,120.93,O:GOOG230707C00121000,O:GOOG230707P00121000,121.0,121.0,2023-07-07,1,6700,1804,8504,0.69,0.68,0.2868114337682724,0.2551123561620712,0.2709618949651718,0.025239948302105,0.0252351477967541,0.0252375480494295
2023-07-07,120.89,120.14,O:GOOG230714C00120000,O:GOOG230714P00120000,120.0,120.0,2023-07-14,7,1746,1778,3524,1.56,1.33,0.2244664575219154,0.2108874223709106,0.217676939946413,0.0662810100485978,0.0662757516303001,0.066278380839449
2023-07-10,119.07,116.87,O:GOOG230714C00117000,O:GOOG230714P00117000,117.0,117.0,2023-07-14,4,3618,5776,9394,1.37,1.45,0.2936615672469139,0.2834147974967957,0.2885381823718548,0.048798086855852,0.0487961331631258,0.0487971100094889
2023-07-11,116.76,117.71,O:GOOG230714C00118000,O:GOOG230714P00118000,118.0,118.0,2023-07-14,3,6692,1215,7907,1.05,1.26,0.279035432600975,0.2601704761266709,0.269602954363823,0.0424211752834922,0.0423914711683236,0.0424063232259079
2023-07-12,119.3,119.62,O:GOOG230714C00120000,O:GOOG230714P00120000,120.0,120.0,2023-07-14,2,10032,7159,17191,0.64,1.08,0.2306224584460258,0.2478556133508682,0.239239035898447,0.034774421659815,0.0348548747059608,0.0348146481828879
2023-07-13,121.54,124.83,O:GOOG230714C00125000,O:GOOG230714P00125000,125.0,125.0,2023-07-14,1,22683,3982,26665,0.71,0.83,0.3036723104715347,0.2844282810926437,0.2940502957820892,0.0259879813978801,0.0259747596075302,0.0259813705027052
2023-07-14,125.13,125.7,O:GOOG230721C00126000,O:GOOG230721P00126000,126.0,126.0,2023-07-21,7,6376,1493,7869,1.62,1.85,0.2540001705646515,0.2439068180561066,0.248953494310379,0.0693587272415929,0.0693461094110136,0.0693524183263032
2023-07-17,126.06,125.06,O:GOOG230721C00125000,O:GOOG230721P00125000,125.0,125.0,2023-07-21,4,10626,3576,14202,1.57,1.44,0.2949021369695663,0.2814929693937301,0.2881975531816482,0.0522039830160064,0.0522039205396299,0.0522039517778181
2023-07-18,124.905,124.08,O:GOOG230721C00124000,O:GOOG230721P00124000,124.0,124.0,2023-07-21,3,6947,3912,10859,1.34,1.23,0.2896938183069229,0.2830038967728615,0.2863488575398922,0.0448453688874316,0.0448448985703644,0.044845133728898
2023-07-19,124.79,122.78,O:GOOG230721C00123000,O:GOOG230721P00123000,123.0,123.0,2023-07-21,2,3964,4957,8921,1.14,1.28,0.3435994158029557,0.321495174074173,0.3325472949385644,0.0361979603256027,0.0361855732815062,0.0361917668035544
2023-07-20,122.12,119.53,O:GOOG230721C00120000,O:GOOG230721P00120000,120.0,120.0,2023-07-21,1,9244,5024,14268,0.74,1.14,0.3825452229738235,0.3539667021274567,0.3682559625506401,0.0245318297265077,0.0244529820816784,0.0244924059040931
2023-07-21,120.87,120.31,O:GOOG230728C00120000,O:GOOG230728P00120000,120.0,120.0,2023-07-28,7,1989,2719,4708,3.9,3.4,0.5639895416021348,0.5353301995515825,0.5496598705768586,0.0662958025486852,0.0662968332651447,0.0662963179069149
2023-07-24,121.926,121.88,O:GOOG230728C00122000,O:GOOG230728P00122000,122.0,122.0,2023-07-28,4,3536,1619,5155,3.55,3.55,0.7089716958165171,0.6853901426076892,0.6971809192121031,0.050886497255531,0.0508884762575066,0.0508874867565188
2023-07-25,121.88,122.79,O:GOOG230728C00123000,O:GOOG230728P00123000,123.0,123.0,2023-07-28,3,8192,3881,12073,3.45,3.5,0.7997528617620469,0.7637230550289154,0.7817379583954811,0.0444070904222124,0.0444084694460444,0.0444077799341284
2023-07-26,130.36,129.66,O:GOOG230728C00130000,O:GOOG230728P00130000,130.0,130.0,2023-07-28,2,25648,7576,33224,1.09,1.36,0.3267321020126343,0.3083592250823974,0.3175456635475159,0.0381132214600073,0.038086117906903,0.0380996696834551
2023-07-27,131.8,129.87,O:GOOG230728C00130000,O:GOOG230728P00130000,130.0,130.0,2023-07-28,1,12582,15652,28234,0.8,0.85,0.318235862326622,0.2886910631895064,0.3034634627580642,0.0270826568896858,0.0270723142480275,0.0270774855688567
2023-07-28,130.97,133.01,O:GOOG230804C00133000,O:GOOG230804P00133000,133.0,133.0,2023-08-04,7,5121,4533,9654,1.68,1.51,0.2279560739398002,0.2061794084191322,0.2170677411794662,0.0734725796790676,0.0734741985190525,0.07347338909906
2023-07-31,133.01,133.11,O:GOOG230804C00133000,O:GOOG230804P00133000,133.0,133.0,2023-08-04,4,6388,2886,9274,1.5,1.24,0.259929800593853,0.2329197832942009,0.246424791944027,0.0555372217029996,0.0555319450797675,0.0555345833913836
2023-08-01,130.855,131.89,O:GOOG230804C00132000,O:GOOG230804P00132000,132.0,132.0,2023-08-04,3,3565,2971,6536,1.14,1.13,0.2502459183454514,0.2250797688722611,0.2376628436088562,0.0476865606170597,0.0476795450112044,0.0476830528141321
2023-08-02,129.84,128.64,O:GOOG230804C00129000,O:GOOG230804P00129000,129.0,129.0,2023-08-04,2,2123,3809,5932,1.02,1.15,0.3131763118982315,0.2521648855209351,0.2826705987095833,0.037763892572271,0.0376162328968711,0.037690062734571
2023-08-03,128.37,128.77,O:GOOG230804C00129000,O:GOOG230804P00129000,129.0,129.0,2023-08-04,1,4016,2223,6239,0.77,1.01,0.3270632543802261,0.3307989105701446,0.3289310824751854,0.0267664235635883,0.0267696672203623,0.0267680453919753
2023-08-04,129.6,128.54,O:GOOG230811C00129000,O:GOOG230811P00129000,129.0,129.0,2023-08-11,7,1608,1915,3523,1.59,1.93,0.2545330183267594,0.2375698634624481,0.2460514408946037,0.0707667064689056,0.0707143926837058,0.0707405495763057
2023-08-07,129.51,131.94,O:GOOG230811C00132000,O:GOOG230811P00132000,132.0,132.0,2023-08-11,4,4633,1042,5675,1.44,1.43,0.2666890996217728,0.2539851506948471,0.26033712515831,0.0551021994398651,0.0551019495216606,0.0551020744807629
2023-08-08,130.98,131.84,O:GOOG230811C00132000,O:GOOG230811P00132000,132.0,132.0,2023-08-11,3,4167,2140,6307,1.23,1.27,0.2742401603579522,0.2490550572395324,0.2616476087987423,0.0476523709707916,0.0476409704613934,0.0476466707160925
2023-08-09,132.19,130.15,O:GOOG230811C00130000,O:GOOG230811P00130000,130.0,130.0,2023-08-11,2,2671,3887,6558,1.32,1.11,0.3237463664650917,0.3081063906073571,0.3159263785362244,0.038365283179337,0.0383609192225246,0.0383631012009308
2023-08-10,131.97,130.21,O:GOOG230811C00130000,O:GOOG230811P00130000,130.0,130.0,2023-08-11,1,1805,3789,5594,0.91,0.64,0.2946954349517822,0.2724789018154144,0.2835871683835983,0.027018852151819,0.0269938752616079,0.0270063637067135
2023-08-11,129.202,130.17,O:GOOG230818C00130000,O:GOOG230818P00130000,130.0,130.0,2023-08-18,7,3088,2003,5091,1.77,1.53,0.2342755053520203,0.2245261793851852,0.2294008423686027,0.0718009712818058,0.071796573002167,0.0717987721419864
2023-08-14,129.85,131.83,O:GOOG230818C00132000,O:GOOG230818P00132000,132.0,132.0,2023-08-18,4,5333,1505,6838,1.31,1.35,0.25292124325037,0.2292914118885994,0.2411063275694847,0.0550218557857252,0.0550085908240159,0.0550152233048705
2023-08-15,131.59,130.27,O:GOOG230818C00130000,O:GOOG230818P00130000,130.0,130.0,2023-08-18,3,2199,3461,5660,1.52,1.11,0.2933765473365783,0.2635284898757934,0.2784525186061859,0.0469200427826109,0.0468866870497982,0.0469033649162046
2023-08-16,129.28,129.11,O:GOOG230818C00129000,O:GOOG230818P00129000,129.0,129.0,2023-08-18,2,2607,2515,5122,1.19,0.98,0.2975953426718712,0.2713334579348564,0.2844644003033638,0.0380804432810998,0.0380750484706784,0.0380777458758891
2023-08-17,130.45,130.46,O:GOOG230818C00130000,O:GOOG230818P00130000,130.0,130.0,2023-08-18,1,6905,13167,20072,1.18,0.6,0.3427232567310334,0.2975978459835052,0.3201605513572693,0.026670898292823,0.0265030114203682,0.0265869548565956
2023-08-18,129.06,128.11,O:GOOG230825C00128000,O:GOOG230825P00128000,128.0,128.0,2023-08-25,7,4886,2715,7601,2.09,1.97,0.2875960431575775,0.2861820297002792,0.2868890364289284,0.0707167069973432,0.0707166815997318,0.0707166942985375
2023-08-21,127.85,128.93,O:GOOG230825C00129000,O:GOOG230825P00129000,129.0,129.0,2023-08-25,4,3321,1685,5006,1.59,1.62,0.3016768134832382,0.2942480574011803,0.2979624354422092,0.0538452240516875,0.0538451439588104,0.053845184005249
2023-08-22,129.13,129.69,O:GOOG230825C00130000,O:GOOG230825P00130000,130.0,130.0,2023-08-25,3,9313,3144,12457,1.3,1.51,0.3087104039430618,0.2873314073562621,0.298020905649662,0.0467871417636627,0.0467614866919796,0.0467743142278212
2023-08-23,130.85,133.21,O:GOOG230825C00133000,O:GOOG230825P00133000,133.0,133.0,2023-08-25,2,6330,5291,11621,1.51,1.25,0.3568140403032303,0.3440693231582642,0.3504416817307472,0.0392337847888883,0.0392287438228299,0.0392312643058591
2023-08-24,134.7272,130.42,O:GOOG230825C00130000,O:GOOG230825P00130000,130.0,130.0,2023-08-25,1,1043,7709,8752,1.19,0.69,0.3550989142179489,0.3251872011184693,0.3401430576682091,0.0267823655576989,0.0267050589692491,0.026743712263474
2023-08-25,130.14,130.69,O:GOOG230901C00131000,O:GOOG230901P00131000,131.0,131.0,2023-09-01,7,2569,1190,3759,1.86,1.98,0.2782354457259178,0.2518923821687698,0.2650639139473438,0.0721386316388357,0.072111037278481,0.0721248344586583
2023-08-28,132.08,131.79,O:GOOG230901C00132000,O:GOOG230901P00132000,132.0,132.0,2023-09-01,4,5344,1656,7000,1.63,1.74,0.3146228684067725,0.2964438193202019,0.3055333438634872,0.0550117535980336,0.0550044659945794,0.0550081097963065
2023-08-29,132.9981,135.49,O:GOOG230901C00135000,O:GOOG230901P00135000,135.0,135.0,2023-09-01,3,28067,9543,37610,1.75,1.14,0.3050702312111853,0.2803056844472885,0.2926879578292369,0.0484927650156437,0.04841678047872,0.0484547727471818
2023-08-30,135.57,136.93,O:GOOG230901C00137000,O:GOOG230901P00137000,137.0,137.0,2023-09-01,2,9163,4027,13190,1.06,1.0,0.2706400406122208,0.2384860755205154,0.2545630580663681,0.0404319892499266,0.0404286558288701,0.0404303225393983
2023-08-31,137.05,137.35,O:GOOG230901C00137000,O:GOOG230901P00137000,137.0,137.0,2023-09-01,1,6950,14829,21779,0.9,0.6,0.2483369644165039,0.2661097617864609,0.2572233631014824,0.0280971607999129,0.0281670477811305,0.0281321042905217
2023-09-01,138.43,136.8,O:GOOG230908C00137000,O:GOOG230908P00137000,137.0,137.0,2023-09-08,7,2302,1297,3599,1.27,1.44,0.1808330205082893,0.176859192097187,0.1788461063027382,0.0754993019967397,0.0754937214014729,0.0754965116991063
2023-09-05,136.44,136.71,O:GOOG230908C00137000,O:GOOG230908P00137000,137.0,137.0,2023-09-08,3,3735,2494,6229,0.99,1.22,0.2281112792611122,0.2159215820670127,0.2220164306640625,0.0492358695993512,0.0492061455077847,0.049221007553568
2023-09-06,137.015,135.37,O:GOOG230908C00135000,O:GOOG230908P00135000,135.0,135.0,2023-09-08,2,3101,3659,6760,1.15,0.72,0.2388715855121612,0.2236478746175766,0.2312597300648689,0.0394445476958162,0.0393782726584219,0.0394114101771191
2023-09-07,134.6,136.2,O:GOOG230908C00136000,O:GOOG230908P00136000,136.0,136.0,2023-09-08,1,5213,2093,7306,0.84,0.56,0.2588623169898987,0.2305262597560883,0.2446942883729935,0.0282525390533645,0.0282093472995507,0.0282309431764576
2023-09-08,135.87,137.2,O:GOOG230915C00137000,O:GOOG230915P00137000,137.0,137.0,2023-09-15,7,5023,3376,8399,1.74,1.36,0.2162695423841476,0.1924712739109993,0.2043704081475734,0.0756460290900688,0.0756242344938415,0.0756351317919551
2023-09-11,137.38,137.74,O:GOOG230915C00137500,O:GOOG230915P00137500,137.5,137.5,2023-09-15,4,2268,1834,4102,1.5,1.09,0.2395338902473449,0.2098714354634285,0.2247026628553867,0.057331140882662,0.0572902402451828,0.0573106905639224
2023-09-12,137.13,136.07,O:GOOG230915C00136000,O:GOOG230915P00136000,136.0,136.0,2023-09-15,3,1030,4347,5377,1.28,1.13,0.2529848988890648,0.2367198103547096,0.2448523546218872,0.0491854951425313,0.0491841380947616,0.0491848166186465
2023-09-13,135.9,137.5,O:GOOG230915C00137500,O:GOOG230915P00137500,137.5,137.5,2023-09-15,2,2957,825,3782,0.99,0.96,0.2438145531415939,0.2364262076616287,0.2401203804016113,0.0406035164231169,0.0406036151004792,0.040603565761798
2023-09-14,138.39,138.99,O:GOOG230915C00139000,O:GOOG230915P00139000,139.0,139.0,2023-09-15,1,9186,5316,14502,0.59,0.57,0.2049967724800109,0.1946602411270142,0.1998285068035125,0.0290233005110614,0.0290232704463158,0.0290232854786886
2023-09-15,138.8,138.3,O:GOOG230922C00138000,O:GOOG230922P00138000,138.0,138.0,2023-09-22,7,3086,2456,5542,1.84,1.28,0.2208756357908248,0.1867052531778812,0.203790444484353,0.076123377342157,0.0760493108071205,0.0760863440746388
2023-09-18,137.63,138.96,O:GOOG230922C00139000,O:GOOG230922P00139000,139.0,139.0,2023-09-22,4,3570,4545,8115,1.42,1.32,0.2480859180212021,0.2239622190356255,0.2360240685284138,0.0580340190642964,0.0580341153053934,0.0580340671848449
2023-09-19,138.25,138.83,O:GOOG230922C00139000,O:GOOG230922P00139000,139.0,139.0,2023-09-22,3,4234,1956,6190,1.2,1.25,0.255407389318943,0.2314850281119346,0.2434462087154388,0.0501692579565257,0.0501546303328678,0.0501619441446967
2023-09-20,138.83,134.59,O:GOOG230922C00135000,O:GOOG230922P00135000,135.0,135.0,2023-09-22,2,987,4706,5693,1.02,1.32,0.3049826153039932,0.2770696177363395,0.2910261165201664,0.039444141243544,0.0393688856578747,0.0394065134507093
2023-09-21,132.39,131.36,O:GOOG230922C00131000,O:GOOG230922P00131000,131.0,131.0,2023-09-22,1,954,3233,4187,1.19,0.74,0.3649605315923691,0.3317279968023299,0.3483442641973495,0.0271099999927459,0.0270514198895847,0.0270807099411653
2023-09-22,131.68,131.25,O:GOOG230929C00131000,O:GOOG230929P00131000,131.0,131.0,2023-09-29,7,649,2500,3149,2.19,1.72,0.2847361884236337,0.254322740149498,0.2695294642865659,0.0723445615762965,0.0723259721341208,0.0723352668552086
2023-09-25,130.77,132.17,O:GOOG230929C00132000,O:GOOG230929P00132000,132.0,132.0,2023-09-29,4,2699,1105,3804,1.69,1.43,0.2907076595187187,0.2743749815702438,0.2825413205444813,0.0551072037755436,0.0551018589038482,0.0551045313396959
2023-09-26,130.914,129.45,O:GOOG230929C00129000,O:GOOG230929P00129000,129.0,129.0,2023-09-29,3,2316,2965,5281,1.89,1.26,0.3541751922249794,0.315403186404705,0.3347891893148422,0.0464579629954167,0.0463879555316089,0.0464229592635128
2023-09-27,129.44,131.46,O:GOOG230929C00131000,O:GOOG230929P00131000,131.0,131.0,2023-09-29,2,3873,1646,5519,1.53,1.02,0.332091334605217,0.3190508690714836,0.3255711018383503,0.038358628196474,0.0383263351743869,0.0383424816854305
2023-09-28,130.69,133.13,O:GOOG230929C00133000,O:GOOG230929P00133000,133.0,133.0,2023-09-29,1,4012,3911,7923,0.87,0.73,0.2891137652397155,0.2855068507909775,0.2873103080153465,0.0277274509775959,0.027726001505039,0.0277267262413174
2023-09-29,134.08,131.85,O:GOOG231006C00132000,O:GOOG231006P00132000,132.0,132.0,2023-10-06,7,1599,2316,3915,1.86,1.8,0.2653737881660461,0.2365413599967957,0.2509575740814209,0.0728380837909001,0.0728315945661687,0.0728348391785344
2023-10-02,132.155,135.17,O:GOOG231006C00135000,O:GOOG231006P00135000,135.0,135.0,2023-10-06,4,3892,1362,5254,1.75,1.48,0.2948967727303504,0.2771536574840545,0.2860252151072024,0.0563622185888373,0.0563568144073654,0.0563595164981014
2023-10-03,134.93,133.3,O:GOOG231006C00133000,O:GOOG231006P00133000,133.0,133.0,2023-10-06,3,1479,4472,5951,1.75,1.42,0.3313228179335593,0.3250749097108841,0.3281988638222217,0.0480169335103144,0.0480118937105421,0.0480144136104282
2023-10-04,133.66,136.27,O:GOOG231006C00136000,O:GOOG231006P00136000,136.0,136.0,2023-10-06,2,8456,1622,10078,1.42,0.97,0.3185165908455848,0.2735553258180618,0.2960359583318233,0.0400572844443527,0.0400076304563708,0.0400324574503618
