date_ny,S_open,S_close,call_ticker,put_ticker,strike_call,strike_put,expiry,days_to_exp,call_vol,put_vol,total_vol,call_price,put_price,call_iv,put_iv,avg_iv,call_vega,put_vega,avg_vega
2024-11-13,149.07,146.27,O:NVDA241115C00146000,O:NVDA241115P00146000,146.0,146.0,2024-11-15,2,46498,51936,98434,1.93,1.47,0.4152073603272438,0.3710864927768707,0.3931469265520573,0.0430721651568279,0.0430535862497638,0.0430628757032959
2024-11-14,147.64,146.76,O:NVDA241115C00147000,O:NVDA241115P00147000,147.0,147.0,2024-11-15,1,186872,110917,297789,1.04,1.13,0.3769227850437164,0.3278214001893997,0.3523720926165581,0.0305643753735602,0.0305310020982456,0.0305476887359029
2024-11-15,144.87,141.98,O:NVDA241122C00142000,O:NVDA241122P00142000,142.0,142.0,2024-11-22,7,24551,9999,34550,6.95,7.0,0.8877936167001725,0.891625113964081,0.8897093653321267,0.0782977968050475,0.0782965175466307,0.0782971571758391
2024-11-18,139.5,140.15,O:NVDA241122C00140000,O:NVDA241122P00140000,140.0,140.0,2024-11-22,4,76880,30408,107288,6.4,6.23,1.0817299968063834,1.0783056452989577,1.0800178210526703,0.0584034679169136,0.0584040430806394,0.0584037554987765
2024-11-19,141.32,147.01,O:NVDA241122C00147000,O:NVDA241122P00147000,147.0,147.0,2024-11-22,3,16135,4648,20783,6.04,6.0,1.1355663956165314,1.1299167788743971,1.1327415872454645,0.0530983348050068,0.0530990329244027,0.0530986838647047
2024-11-20,147.41,145.89,O:NVDA241122C00146000,O:NVDA241122P00146000,146.0,146.0,2024-11-22,2,35302,12112,47414,6.3,6.35,1.4752074929594994,1.4612651200056077,1.4682363064825537,0.0430338427884982,0.0430350299082582,0.0430344363483782
2024-11-21,149.35,146.67,O:NVDA241122C00147000,O:NVDA241122P00147000,147.0,147.0,2024-11-22,1,112343,69745,182088,1.47,1.73,0.5315262387156485,0.5086162882566452,0.5200712634861469,0.0305586340239047,0.0305497002683998,0.0305541671461522
2024-11-22,145.93,141.95,O:NVDA241129C00142000,O:NVDA241129P00142000,142.0,142.0,2024-11-29,7,43561,23577,67138,2.73,2.66,0.3512599070191383,0.3359564477682114,0.3436081773936749,0.0784123890108861,0.0784141744423144,0.0784132817266003
2024-11-25,141.99,136.02,O:NVDA241129C00136000,O:NVDA241129P00136000,136.0,136.0,2024-11-29,4,40230,46996,87226,2.32,2.22,0.4067032530903816,0.3926160456776619,0.3996596493840217,0.0567889022233674,0.0567897534506555,0.0567893278370115
2024-11-26,137.7,136.92,O:NVDA241129C00137000,O:NVDA241129P00137000,137.0,137.0,2024-11-29,3,100240,65337,165577,1.59,1.6,0.3290051089763641,0.314869265794754,0.3219371873855591,0.0495206591961596,0.0495202505478284,0.049520454871994
2024-11-27,135.01,135.34,O:NVDA241129C00135000,O:NVDA241129P00135000,135.0,135.0,2024-11-29,2,228429,81016,309445,1.15,0.7,0.2431415199279785,0.2152778733611107,0.2292096966445446,0.0395275357259545,0.0394216304002437,0.0394745830630991
2024-11-29,136.78,138.25,O:NVDA241206C00138000,O:NVDA241206P00138000,138.0,138.0,2024-12-06,7,28327,40235,68562,2.85,2.45,0.3568902125000953,0.3372141830563545,0.3470521977782249,0.0762361477154918,0.0762325041290347,0.0762343259222633
2024-12-02,138.83,138.63,O:NVDA241206C00139000,O:NVDA241206P00139000,139.0,139.0,2024-12-06,4,71394,44554,115948,2.1,2.4,0.3933493371784687,0.3812463618516922,0.3872978495150805,0.0578399301124667,0.0578328577732127,0.0578363939428397
2024-12-03,138.26,140.26,O:NVDA241206C00140000,O:NVDA241206P00140000,140.0,140.0,2024-12-06,3,242648,29203,271851,2.01,1.7,0.3703912873744964,0.3605089282751083,0.3654501078248023,0.0505977284912037,0.0505938115036109,0.0505957699974073
2024-12-04,141.995,145.14,O:NVDA241206C00145000,O:NVDA241206P00145000,145.0,145.0,2024-12-06,2,248031,50616,298647,1.49,1.36,0.3312123146057129,0.3335486195921898,0.3323804670989513,0.0428042726560784,0.0428046900221414,0.0428044813391099
2024-12-05,145.11,145.06,O:NVDA241206C00145000,O:NVDA241206P00145000,145.0,145.0,2024-12-06,1,172407,81093,253500,1.1,0.98,0.3532318013548852,0.3334137983798981,0.3433227998673916,0.0302756999493168,0.0302749132620336,0.0302753066056752
2024-12-06,144.6,142.44,O:NVDA241213C00142000,O:NVDA241213P00142000,142.0,142.0,2024-12-13,7,33682,29612,63294,2.92,2.32,0.3429346077561379,0.3225197437644005,0.3327271757602692,0.0783842549991075,0.0783650876922738,0.0783746713456907
2024-12-09,138.97,138.81,O:NVDA241213C00139000,O:NVDA241213P00139000,139.0,139.0,2024-12-13,4,63444,45514,108958,2.34,2.32,0.419577069592476,0.3833500376641749,0.4014635536283255,0.0579690368076987,0.0579657830247145,0.0579674099162066
2024-12-10,139.01,135.07,O:NVDA241213C00135000,O:NVDA241213P00135000,135.0,135.0,2024-12-13,3,51587,79082,130669,2.3,2.16,0.4637633808612824,0.4494265575170518,0.4565949691891671,0.0488249289770005,0.0488253451780245,0.0488251370775125
2024-12-11,137.36,139.31,O:NVDA241213C00139000,O:NVDA241213P00139000,139.0,139.0,2024-12-13,2,76994,83093,160087,1.91,1.57,0.4260259579777717,0.4187059171438217,0.4223659375607967,0.0409863820000444,0.0409829487773263,0.0409846653886853
2024-12-12,137.08,137.34,O:NVDA241213C00137000,O:NVDA241213P00137000,137.0,137.0,2024-12-13,1,116362,77229,193591,1.57,1.17,0.4864812915563584,0.4654284407138824,0.4759548661351204,0.0285055659631851,0.0284932702655742,0.0284994181143797
2024-12-13,138.94,134.25,O:NVDA241220C00134000,O:NVDA241220P00134000,134.0,134.0,2024-12-20,7,29598,22844,52442,3.25,2.88,0.4215684539973736,0.4053589747428893,0.4134637143701315,0.0740313766991783,0.0740306776008117,0.074031027149995
2024-12-16,134.18,132.0,O:NVDA241220C00132000,O:NVDA241220P00132000,132.0,132.0,2024-12-20,4,108083,57210,165293,2.8,2.71,0.507974010014534,0.4916427625298499,0.499808386272192,0.0551079236096057,0.0551091560017985,0.0551085398057021
2024-12-17,129.09,130.39,O:NVDA241220C00130000,O:NVDA241220P00130000,130.0,130.0,2024-12-20,3,148334,59221,207555,2.82,2.34,0.5565350371718407,0.5373814846277236,0.5469582608997822,0.0469909787683927,0.0469859818827957,0.0469884803255942
2024-12-18,133.86,128.91,O:NVDA241220C00129000,O:NVDA241220P00129000,129.0,129.0,2024-12-20,2,8761,24943,33704,2.24,2.41,0.6000003946900367,0.6210156958580015,0.6105080452740191,0.0380676515019277,0.0380672951643877,0.0380674733331577
2024-12-19,131.76,130.68,O:NVDA241220C00131000,O:NVDA241220P00131000,131.0,131.0,2024-12-20,1,56946,71093,128039,1.55,1.77,0.6241612857341764,0.5874462868452073,0.6058037862896919,0.0272413704289443,0.0272319472537432,0.0272366588413438
2024-12-20,129.81,134.7,O:NVDA241227C00135000,O:NVDA241227P00135000,135.0,135.0,2024-12-27,7,106364,18897,125261,2.86,2.76,0.4037532791376113,0.3499953770279884,0.3768743280827998,0.0744131782749482,0.0744009240107213,0.0744070511428347
2024-12-23,136.28,139.67,O:NVDA241227C00140000,O:NVDA241227P00140000,140.0,140.0,2024-12-27,4,220243,18685,238928,1.91,2.25,0.3546150598406792,0.3563312587738038,0.3554731593072415,0.0582715883314314,0.0582726224033342,0.0582721053673828
2024-12-24,140.0,140.22,O:NVDA241227C00140000,O:NVDA241227P00140000,140.0,140.0,2024-12-27,3,111605,53371,164976,1.64,1.3,0.3014361379504203,0.277711538362503,0.2895738381564617,0.050586641121503,0.0505724809254143,0.0505795610234587
2024-12-26,139.7,139.93,O:NVDA241227C00140000,O:NVDA241227P00140000,140.0,140.0,2024-12-27,1,177838,54411,232249,0.94,1.0,0.3334638646125793,0.330040764760971,0.3317523146867751,0.0292138132139311,0.0292135858809289,0.02921369954743
2024-12-27,138.55,137.01,O:NVDA250103C00137000,O:NVDA250103P00137000,137.0,137.0,2025-01-03,7,34246,10780,45026,2.69,2.45,0.3547631128430367,0.3243682605981827,0.3395656867206097,0.0756689241612265,0.0756726523068816,0.075670788234054
2024-12-30,134.83,137.49,O:NVDA250103C00137000,O:NVDA250103P00137000,137.0,137.0,2025-01-03,4,66223,44620,110843,2.7,2.11,0.4269875872611999,0.4094787104606628,0.4182331488609314,0.0571209816222566,0.0571062143166229,0.0571135979694397
2024-12-31,138.03,134.29,O:NVDA250103C00134000,O:NVDA250103P00134000,134.0,134.0,2025-01-03,3,39779,55585,95364,2.13,1.85,0.4084580745458602,0.4105229490280151,0.4094905117869377,0.0484265996806304,0.0484273436255378,0.0484269716530841
2025-01-02,136.0,138.31,O:NVDA250103C00138000,O:NVDA250103P00138000,138.0,138.0,2025-01-03,1,158091,47326,205417,1.57,1.23,0.4886198349237443,0.4781788797140121,0.4833993573188782,0.0287357806433557,0.0287309980203215,0.0287333893318386
2025-01-03,140.01,144.47,O:NVDA250110C00144000,O:NVDA250110P00144000,144.0,144.0,2025-01-10,7,41451,22108,63559,3.75,3.15,0.4405455230712891,0.4241999709486961,0.4323727470099926,0.0795355341739322,0.0795293180447952,0.0795324261093637
2025-01-06,148.59,149.43,O:NVDA250110C00149000,O:NVDA250110P00149000,149.0,149.0,2025-01-10,4,67818,45230,113048,3.77,3.22,0.5698909199714661,0.5506029038310052,0.5602469119012357,0.062216529961326,0.0622131976361339,0.06221486379873
2025-01-07,153.03,140.14,O:NVDA250110C00140000,O:NVDA250110P00140000,140.0,140.0,2025-01-10,3,45458,100017,145475,2.75,2.5,0.528947827732563,0.5072237317562103,0.5180857797443866,0.0506349241057882,0.0506351328292513,0.0506350284675197
2025-01-08,142.58,140.11,O:NVDA250110C00140000,O:NVDA250110P00140000,140.0,140.0,2025-01-10,2,144808,125990,270798,1.7,1.58,0.3976030000686645,0.3951840857982635,0.396393542933464,0.0413404839350668,0.0413403574864369,0.0413404207107519
2025-01-10,137.45,135.91,O:NVDA250117C00136000,O:NVDA250117P00136000,136.0,136.0,2025-01-17,7,23682,16821,40503,3.25,3.21,0.4387211453139782,0.4214048447012901,0.4300629950076342,0.0750726324293445,0.0750749392029045,0.0750737858161245
2025-01-13,129.99,133.23,O:NVDA250117C00133000,O:NVDA250117P00133000,133.0,133.0,2025-01-17,4,58092,15115,73207,3.1,2.66,0.5367545838713645,0.4989467106461526,0.5178506472587585,0.0555448425269017,0.0555436914727855,0.0555442669998436
2025-01-14,136.05,131.76,O:NVDA250117C00132000,O:NVDA250117P00132000,132.0,132.0,2025-01-17,3,63516,35026,98542,2.43,2.53,0.5342852457523346,0.5049038771033287,0.5195945614278317,0.0476506840171404,0.0476481509559495,0.047649417486545
2025-01-15,133.65,136.24,O:NVDA250117C00136000,O:NVDA250117P00136000,136.0,136.0,2025-01-17,2,93625,21841,115466,1.98,1.67,0.4621226388931274,0.4446820667386055,0.4534023528158665,0.040138395059553,0.040134565884276,0.0401364804719145
2025-01-16,138.64,133.57,O:NVDA250117C00134000,O:NVDA250117P00134000,134.0,134.0,2025-01-17,1,35394,67788,103182,1.03,1.35,0.441400225186348,0.4016018615961075,0.4215010433912277,0.02766553322837,0.027610218415235,0.0276378758218025
2025-01-17,136.69,137.71,O:NVDA250124C00138000,O:NVDA250124P00138000,138.0,138.0,2025-01-24,7,56475,18637,75112,2.39,2.54,0.3325281624853611,0.3141211332321166,0.3233246478587389,0.0760618112218129,0.0760544081606005,0.0760581096912067
2025-01-21,139.16,140.83,O:NVDA250124C00141000,O:NVDA250124P00141000,141.0,141.0,2025-01-24,3,77441,28723,106164,1.97,2.09,0.4030119412779808,0.3931943106651306,0.3981031259715557,0.0509298263970157,0.0509288317089919,0.0509293290530038
2025-01-22,144.66,147.07,O:NVDA250124C00147000,O:NVDA250124P00147000,147.0,147.0,2025-01-24,2,151352,62898,214250,1.78,1.68,0.401842894744873,0.3949323241710663,0.3983876094579697,0.043410589946928,0.0434105573839627,0.0434105736654453
2025-01-23,145.05,147.22,O:NVDA250124C00147000,O:NVDA250124P00147000,147.0,147.0,2025-01-24,1,111237,31752,142989,1.2,0.96,0.3536820398330689,0.347149111700058,0.3504155757665634,0.0306175236613823,0.0306137765011175,0.0306156500812499
2025-01-24,148.37,142.62,O:NVDA250131C00143000,O:NVDA250131P00143000,143.0,143.0,2025-01-31,7,31400,29865,61265,2.88,3.14,0.3886776212453842,0.3734435394883156,0.38106058036685,0.0787740077505799,0.0787681871935941,0.078771097472087
2025-01-27,124.8,118.42,O:NVDA250131C00118000,O:NVDA250131P00118000,118.0,118.0,2025-01-31,4,47188,76233,123421,5.3,4.7,1.030969095146656,0.9944364803910256,1.0127027877688408,0.0492696506631076,0.0492726471075251,0.0492711488853163
2025-01-28,121.81,128.99,O:NVDA250131C00129000,O:NVDA250131P00129000,129.0,129.0,2025-01-31,3,47884,7716,55600,3.2,3.18,0.687069507098198,0.6806363538146019,0.6838529304563999,0.0466322283819225,0.0466326492402305,0.0466324388110765
2025-01-29,126.5,123.7,O:NVDA250131C00124000,O:NVDA250131P00124000,124.0,124.0,2025-01-31,2,68838,59112,127950,4.05,4.25,1.1482306491732597,1.1208533602952957,1.1345420047342776,0.0365263079253547,0.0365271286310719,0.0365267182782133
2025-01-30,123.1,124.65,O:NVDA250131C00125000,O:NVDA250131P00125000,125.0,125.0,2025-01-31,1,198212,24028,222240,1.51,2.0,0.6442550106048586,0.6981455882310867,0.6712002994179727,0.0259717824790637,0.0259844676883718,0.0259781250837178
2025-01-31,123.78,120.07,O:NVDA250207C00120000,O:NVDA250207P00120000,120.0,120.0,2025-02-07,7,36539,50282,86821,4.75,4.6,0.7112611531138422,0.6991830320954324,0.7052220926046373,0.0662347996933369,0.066237464228458,0.0662361319608975
2025-02-03,114.75,116.66,O:NVDA250207C00117000,O:NVDA250207P00117000,117.0,117.0,2025-02-07,4,61377,39730,101107,3.7,4.05,0.7929045163631439,0.7949572319030762,0.79393087413311,0.0487199226748558,0.048719859585972,0.0487198911304139
2025-02-04,116.96,118.65,O:NVDA250207C00119000,O:NVDA250207P00119000,119.0,119.0,2025-02-07,3,56154,50962,107116,2.89,3.23,0.7125625175476076,0.7102319344162942,0.7113972259819509,0.0429095163519912,0.042909369327272,0.0429094428396316
2025-02-05,121.76,124.83,O:NVDA250207C00125000,O:NVDA250207P00125000,125.0,125.0,2025-02-07,2,177649,28143,205792,2.2,2.22,0.6192125962495805,0.5785201927900314,0.598866394519806,0.0368627423368599,0.0368616067591044,0.0368621745479822
2025-02-06,127.42,128.68,O:NVDA250207C00129000,O:NVDA250207P00129000,129.0,129.0,2025-02-07,1,107163,15863,123026,1.36,1.65,0.5629967997312546,0.5518048510313034,0.557400825381279,0.0268055263790195,0.0268017399077811,0.0268036331434003
2025-02-07,129.22,129.84,O:NVDA250214C00130000,O:NVDA250214P00130000,130.0,130.0,2025-02-14,7,102149,22527,124676,3.45,3.45,0.4918119148731232,0.4695045472860337,0.4806582310795785,0.0717242081153752,0.0717267546932248,0.0717254814043
2025-02-10,130.09,133.57,O:NVDA250214C00134000,O:NVDA250214P00134000,134.0,134.0,2025-02-14,4,102165,58186,160351,2.77,3.13,0.5334348350286484,0.5208803695678712,0.5271576022982598,0.0557585976542902,0.0557551030247341,0.0557568503395121
2025-02-11,132.58,132.8,O:NVDA250214C00133000,O:NVDA250214P00133000,133.0,133.0,2025-02-14,3,75812,59886,135698,2.78,2.84,0.5990044342756273,0.5698565888404847,0.584430511558056,0.0480310707246453,0.0480308170946789,0.0480309439096621
2025-02-12,130.02,131.14,O:NVDA250214C00131000,O:NVDA250214P00131000,131.0,131.0,2025-02-14,2,71705,50611,122316,2.23,2.04,0.5579014877080917,0.5449765321254731,0.5514390099167824,0.0386851264500829,0.0386848831218061,0.0386850047859445
2025-02-13,131.555,135.29,O:NVDA250214C00135000,O:NVDA250214P00135000,135.0,135.0,2025-02-14,1,187474,85189,272663,1.47,1.16,0.4677343483448029,0.4606192214488983,0.4641767848968506,0.0281101161082242,0.0281068183729268,0.0281084672405755
2025-02-14,136.48,138.85,O:NVDA250221C00139000,O:NVDA250221P00139000,139.0,139.0,2025-02-21,7,33951,6134,40085,2.9,2.98,0.3875772369742394,0.3784519508361816,0.3830145939052105,0.076709425543969,0.0767099534860425,0.0767096895150057
2025-02-18,141.27,139.4,O:NVDA250221C00139000,O:NVDA250221P00139000,139.0,139.0,2025-02-21,3,37966,66251,104217,2.7,2.2,0.4955940611362457,0.4756841508626938,0.4856391059994698,0.0502302392304642,0.0502224582488586,0.0502263487396614
2025-02-19,139.51,139.23,O:NVDA250221C00139000,O:NVDA250221P00139000,139.0,139.0,2025-02-21,2,64801,56165,120966,2.07,1.8,0.4753766011476517,0.4656272751808166,0.4705019381642341,0.0410304117586765,0.0410287533278581,0.0410295825432673
2025-02-20,140.03,140.11,O:NVDA250221C00140000,O:NVDA250221P00140000,140.0,140.0,2025-02-21,1,200384,57816,258200,1.32,1.19,0.4322910317659378,0.425447692990303,0.4288693623781204,0.0292262299236009,0.0292257177234886,0.0292259738235448
2025-02-21,140.04,134.43,O:NVDA250228C00134000,O:NVDA250228P00134000,134.0,134.0,2025-02-28,7,5319,8001,13320,6.43,5.95,0.8383128013253212,0.8315560056090354,0.8349344034671783,0.0739973406402793,0.0739988823770154,0.0739981115086474
2025-02-24,136.56,130.28,O:NVDA250228C00130000,O:NVDA250228P00130000,130.0,130.0,2025-02-28,4,19080,38766,57846,6.71,6.4,1.2094512808799744,1.2039196774005894,1.206685479140282,0.0542339500246563,0.0542348697083296,0.054234409866493
2025-02-25,129.98,126.63,O:NVDA250228C00127000,O:NVDA250228P00127000,127.0,127.0,2025-02-28,3,25453,24959,50412,6.6,6.9,1.4800560499787332,1.464756882119179,1.4724064660489562,0.0457524486656106,0.0457543393513359,0.0457533940084732
2025-02-26,129.985,131.28,O:NVDA250228C00131000,O:NVDA250228P00131000,131.0,131.0,2025-02-28,2,43820,20133,63953,6.18,5.66,1.5602360487699514,1.498153205013275,1.5291946268916132,0.0386558499916138,0.0386603186448573,0.0386580843182355
2025-02-27,135.0,120.15,O:NVDA250228C00120000,O:NVDA250228P00120000,120.0,120.0,2025-02-28,1,26620,145982,172602,2.44,2.22,0.943018101811409,0.915082574439049,0.929050338125229,0.0250579070460723,0.0250578550336191,0.0250578810398457
2025-02-28,118.02,124.92,O:NVDA250307C00125000,O:NVDA250307P00125000,125.0,125.0,2025-03-07,7,73683,17937,91620,4.03,3.83,0.5896822805583476,0.549091618835926,0.5693869496971369,0.0689776317363594,0.0689849505594557,0.0689812911479075
2025-03-03,123.51,114.06,O:NVDA250307C00114000,O:NVDA250307P00114000,114.0,114.0,2025-03-07,4,13959,32202,46161,3.95,3.9,0.8233787593483923,0.8254804682731629,0.8244296138107776,0.0475774669662765,0.0475772456175345,0.0475773562919055
2025-03-04,110.645,115.99,O:NVDA250307C00116000,O:NVDA250307P00116000,116.0,116.0,2025-03-07,3,42962,22899,65861,3.65,3.64,0.8714380513310434,0.8666670969724657,0.8690525741517545,0.0419203046702715,0.0419206615408904,0.0419204831055809
2025-03-05,117.58,117.3,O:NVDA250307C00117000,O:NVDA250307P00117000,117.0,117.0,2025-03-07,2,70378,24594,94972,2.91,2.58,0.7971544242858886,0.7884707938432691,0.7928126090645788,0.034547973304971,0.0345475785801543,0.0345477759425627
2025-03-06,113.53,110.57,O:NVDA250307C00111000,O:NVDA250307P00111000,111.0,111.0,2025-03-07,1,50549,48878,99427,1.95,2.33,0.9330134380578994,0.911324030828476,0.9221687344431876,0.0230538064268782,0.0230506153731786,0.0230522109000284
2025-03-07,111.25,112.69,O:NVDA250314C00113000,O:NVDA250314P00113000,113.0,113.0,2025-03-14,7,33482,5144,38626,3.75,3.98,0.6262452926695345,0.6133949000120162,0.6198200963407754,0.0622541596658253,0.0622552147223155,0.0622546871940704
2025-03-10,109.9,106.98,O:NVDA250314C00107000,O:NVDA250314P00107000,107.0,107.0,2025-03-14,4,43130,49137,92267,3.8,3.79,0.8529653995513915,0.8462447230458259,0.8496050612986087,0.0446378251077881,0.0446385218504779,0.044638173479133
2025-03-11,106.99,108.76,O:NVDA250314C00109000,O:NVDA250314P00109000,109.0,109.0,2025-03-14,3,43548,36315,79863,3.15,3.34,0.8302174491167069,0.8175059902548789,0.8238617196857929,0.0393349251185209,0.0393352429195415,0.0393350840190312
2025-03-12,114.12,115.74,O:NVDA250314C00116000,O:NVDA250314P00116000,116.0,116.0,2025-03-14,2,89456,33941,123397,2.3,2.53,0.709595020413399,0.7008166217446328,0.7052058210790159,0.0341745894876349,0.0341740932096608,0.0341743413486479
2025-03-13,117.03,115.58,O:NVDA250314C00116000,O:NVDA250314P00116000,116.0,116.0,2025-03-14,1,131698,109336,241034,1.48,1.78,0.6955492964506149,0.6456454214096069,0.6705973589301109,0.0240550639151229,0.0240364530784904,0.0240457584968066
2025-03-14,118.61,121.67,O:NVDA250321C00122000,O:NVDA250321P00122000,122.0,122.0,2025-03-21,7,83117,20231,103348,3.75,4.15,0.5814587230324744,0.5918724994301796,0.586665611231327,0.0672181619503281,0.067217519409263,0.0672178406797955
2025-03-17,122.74,119.53,O:NVDA250321C00120000,O:NVDA250321P00120000,120.0,120.0,2025-03-21,4,133689,104552,238241,3.36,3.68,0.7179371276259421,0.6878845138430596,0.7029108207345008,0.0499141899899661,0.0499110034996906,0.0499125967448283
2025-03-18,118.0,115.43,O:NVDA250321C00115000,O:NVDA250321P00115000,115.0,115.0,2025-03-21,3,56461,79120,135581,3.09,2.54,0.6888118119955065,0.6599475560069084,0.6743796840012074,0.0415762404304454,0.0415712665269094,0.0415737534786774
2025-03-19,117.27,117.52,O:NVDA250321C00118000,O:NVDA250321P00118000,118.0,118.0,2025-03-21,2,109905,88523,198428,1.76,2.16,0.5725108144044877,0.5493902281522751,0.5609505212783814,0.0346074198945088,0.0345942805385052,0.034600850216507
2025-03-20,116.55,118.53,O:NVDA250321C00119000,O:NVDA250321P00119000,119.0,119.0,2025-03-21,1,136441,75766,212207,1.02,1.49,0.5003617969512939,0.5003617969512939,0.5003617969512939,0.0245163666711979,0.0245163666711979,0.0245163666711979
2025-03-21,116.94,117.7,O:NVDA250328C00118000,O:NVDA250328P00118000,118.0,118.0,2025-03-28,7,38278,10820,49098,2.37,2.59,0.3866517269015312,0.3743459833323955,0.3804988551169634,0.0650122886868448,0.0650088386377723,0.0650105636623085
2025-03-24,119.88,121.41,O:NVDA250328C00121000,O:NVDA250328P00121000,121.0,121.0,2025-03-28,4,75826,60802,136628,2.25,1.86,0.4027322856068611,0.4066971736192702,0.4047147296130657,0.0504451169330595,0.0504480457806249,0.0504465813568422
2025-03-25,120.545,120.69,O:NVDA250328C00121000,O:NVDA250328P00121000,121.0,121.0,2025-03-28,3,87533,26848,114381,1.59,1.84,0.3982645895719527,0.3844988788962364,0.3913817342340946,0.0435898846636455,0.0435823494448989,0.0435861170542722
2025-03-26,118.73,113.76,O:NVDA250328C00114000,O:NVDA250328P00114000,114.0,114.0,2025-03-28,2,70278,62140,132418,1.71,1.93,0.5434491544127464,0.5374923455715179,0.5404707499921322,0.0335770102585501,0.0335761313865865,0.0335765708225683
2025-03-27,111.35,111.43,O:NVDA250328C00111000,O:NVDA250328P00111000,111.0,111.0,2025-03-28,1,32145,98316,130461,1.54,1.09,0.5657497272968293,0.5570618054628371,0.5614057663798332,0.0230237897623226,0.0230176984349824,0.0230207440986525
2025-03-28,111.485,109.67,O:NVDA250404C00110000,O:NVDA250404P00110000,110.0,110.0,2025-04-04,7,38273,59686,97959,3.0,3.24,0.5212412040591241,0.5063869104385376,0.5138140572488308,0.0605890097353905,0.060588102612635,0.0605885561740127
2025-03-31,105.13,108.38,O:NVDA250404C00108000,O:NVDA250404P00108000,108.0,108.0,2025-04-04,4,44156,13896,58052,3.3,2.6,0.687633467447758,0.6166756687164308,0.6521545680820944,0.0451005465217841,0.0450931993943716,0.0450968729580778
2025-04-01,108.515,110.15,O:NVDA250404C00110000,O:NVDA250404P00110000,110.0,110.0,2025-04-04,3,93185,17822,111007,2.52,2.37,0.6140332444787027,0.6140332444787027,0.6140332444787027,0.0397845547577313,0.0397845547577313,0.0397845547577313
2025-04-02,107.29,110.42,O:NVDA250404C00110000,O:NVDA250404P00110000,110.0,110.0,2025-04-04,2,110149,46724,156873,2.43,2.04,0.6802333206415176,0.6894805538177491,0.6848569372296334,0.0324427291151221,0.032444923388703,0.0324438262519126
2025-04-03,103.51,101.8,O:NVDA250404C00102000,O:NVDA250404P00102000,102.0,102.0,2025-04-04,1,27718,70132,97850,1.6,1.8,0.7981121197938918,0.7981121197938918,0.7981121197938918,0.0212502255031666,0.0212502255031666,0.0212502255031666
2025-04-04,98.91,94.31,O:NVDA250411C00094000,O:NVDA250411P00094000,94.0,94.0,2025-04-11,7,14759,28371,43130,4.83,4.35,0.8989887839436534,0.8662350969076158,0.8826119404256346,0.0518993800339667,0.0519051753680277,0.0519022777009972
2025-04-07,87.46,97.64,O:NVDA250411C00098000,O:NVDA250411P00098000,98.0,98.0,2025-04-11,4,41433,14702,56135,4.5,4.25,1.1457255494594576,0.9960925998449326,1.070909074652195,0.0407600922683745,0.0407717907473663,0.0407659415078704
2025-04-08,103.805,96.3,O:NVDA250411C00096000,O:NVDA250411P00096000,96.0,96.0,2025-04-11,3,12924,24485,37409,4.48,3.95,1.2453151538133622,1.1790499915480617,1.212182572680712,0.0347068510477513,0.0347110480907758,0.0347089495692635
2025-04-09,98.89,114.33,O:NVDA250411C00114000,O:NVDA250411P00114000,114.0,114.0,2025-04-11,2,58115,9221,67336,3.02,2.8,0.8460641269922256,0.8787416418313982,0.8624028844118119,0.0336616703697092,0.0336629878333682,0.0336623291015387
2025-04-10,109.37,107.57,O:NVDA250411C00108000,O:NVDA250411P00108000,108.0,108.0,2025-04-11,1,91953,65844,157797,2.15,2.45,1.0481364487171172,0.990194082403183,1.01916526556015,0.0224393080442887,0.0224330701019533,0.022436189073121
2025-04-11,108.5,110.93,O:NVDA250417C00111000,O:NVDA250417P00111000,111.0,111.0,2025-04-17,6,23834,9721,33555,3.65,3.9,0.649419342505932,0.6811627644896507,0.6652910534977914,0.0567069684545737,0.0567021952788327,0.0567045818667032
2025-04-14,114.11,110.71,O:NVDA250417C00111000,O:NVDA250417P00111000,111.0,111.0,2025-04-17,3,44223,35623,79846,2.81,3.05,0.7365896602272988,0.7241024265646936,0.7303460433959962,0.0400409013011525,0.0400405828369021,0.0400407420690273
2025-04-15,110.97,112.2,O:NVDA250417C00112000,O:NVDA250417P00112000,112.0,112.0,2025-04-17,2,130541,74140,204681,2.02,1.81,0.5795286697626114,0.5765046693086624,0.5780166695356369,0.0330680492355586,0.0330678276084703,0.0330679384220145
2025-04-16,104.55,104.49,O:NVDA250417C00104000,O:NVDA250417P00104000,104.0,104.0,2025-04-17,1,146390,104665,251055,2.0,1.45,0.8012612858295441,0.7735124339818955,0.7873868599057199,0.0216269148522116,0.0216173204176763,0.0216221176349439
2025-04-17,104.45,101.49,O:NVDA250425C00101000,O:NVDA250425P00101000,101.0,101.0,2025-04-25,8,22332,28148,50480,3.52,3.0,0.5468561615467072,0.54182593562603,0.5443410485863687,0.0596415774482042,0.0596404844111235,0.0596410309296639
2025-04-21,98.77,96.91,O:NVDA250425C00097000,O:NVDA250425P00097000,97.0,97.0,2025-04-25,4,63917,27418,91335,2.8,2.94,0.7027191385865215,0.7150769152760508,0.7088980269312861,0.0404608903990517,0.0404600296764168,0.0404604600377342
2025-04-22,98.78,98.89,O:NVDA250425C00099000,O:NVDA250425P00099000,99.0,99.0,2025-04-25,3,66202,46236,112438,2.28,2.32,0.6524622966051101,0.6328899757862091,0.6426761361956597,0.035764437272261,0.0357649649405918,0.0357647011064264
